Time (s),PID Joint 0 Angle (rad),SNN Joint 0 Angle (rad),PID Joint 0 Velocity (rad/s),SNN Joint 0 Velocity (rad/s)
25.560000000000002,-0.8002728090440735,-0.7987657517693649,0.06919307373870227,0.07250129466597599
25.57,-0.7999845045701622,-0.79846366304159,0.06950062650617309,0.08285862247540265
25.580000000000002,-0.7996949186263865,-0.7981184187812759,0.06978028124668578,0.08285862247540265
25.59,-0.7994041674545254,-0.7977731745209617,0.07003230335364087,0.08285862247540265
25.6,-0.7991123661905518,-0.7974279302606476,0.07025696428743164,0.08285862247540265
25.61,-0.7988196288393542,-0.7970826860003335,0.07045454140342777,0.08285862247540265
25.62,-0.7985260682501732,-0.7967374417400194,0.07062531778010478,0.08285862247540265
25.63,-0.7982317960927562,-0.7963921974797052,0.070769582047516,0.08285862247540265
25.64,-0.7979369228342249,-0.7960469532193911,0.07088762821599051,0.08285862247540265
25.650000000000002,-0.7976415577166582,-0.795701708959077,0.070979755505267,0.08285862247540265
25.66,-0.7973458087353863,-0.7953564646987629,0.07104626817402772,0.08285862247540265
25.67,-0.7970497826179945,-0.7950112204384487,0.07108747534987167,0.09321595028482577
25.68,-0.7967535848040367,-0.7946228206455953,0.07110369085988481,0.09321595028482577
25.69,-0.7964573194254538,-0.7942344208527419,0.07109523306174939,0.09321595028482577
25.7,-0.7961610892876966,-0.7938460210598884,0.07106242467546404,0.09321595028482577
25.71,-0.7958649958515488,-0.793457621267035,0.07100559261579376,0.09321595028482577
25.72,-0.7955691392156496,-0.7930692214741816,0.07092506782542367,0.09321595028482577
25.73,-0.7952736180997104,-0.7926808216813281,0.07082118510887411,0.09321595028482577
25.740000000000002,-0.7949785298284234,-0.7922924218884747,0.070694282967257,0.09321595028482577
25.75,-0.7946839703160599,-0.7919040220956213,0.07054470343392596,0.09321595028482577
25.76,-0.7943900340517518,-0.7915156223027678,0.07037279191097595,0.09321595028482577
25.77,-0.7940968140854561,-0.7911272225099144,0.0701788970067852,0.10357327809425243
25.78,-0.7938044020145945,-0.7906956671845217,0.06996337037447414,0.10357327809425243
25.79,-0.7935128879713674,-0.7902641118591289,0.06972656655149412,0.10357327809425243
25.8,-0.7932223606107363,-0.7898325565337362,0.06946884280024848,0.10357327809425243
25.810000000000002,-0.7929329070990686,-0.7894010012083434,0.06919055894983327,0.10357327809425243
25.82,-0.7926446131034443,-0.7889694458829507,0.06889207723900613,0.10357327809425243
25.830000000000002,-0.7923575627816151,-0.788537890557558,0.06857376216032188,0.10357327809425243
25.84,-0.7920718387726138,-0.7881063352321652,0.06823598030547853,0.10357327809425243
25.85,-0.7917875221880076,-0.7876747799067725,0.06787910021201836,0.10357327809425243
25.86,-0.7915046926037909,-0.7872432245813797,0.0675034922113086,0.10357327809425243
25.87,-0.7912234280529105,-0.786811669255987,0.06710952827787182,0.1139306059036791
25.88,-0.7909438050184193,-0.786336958398055,0.06669758188009023,0.1139306059036791
25.89,-0.7906658984272523,-0.7858622475401229,0.0662680278324014,0.1139306059036791
25.900000000000002,-0.7903897816446173,-0.7853875366821909,0.06582124214883371,-0.4453650958052826
25.91,-0.7901155264689971,-0.7872432245813795,0.06535760189815663,0.07250129466597599
25.92,-0.7898432031277548,-0.7869411358536046,0.06487748506042429,0.07250129466597599
25.93,-0.7895728802733364,-0.7866390471258297,0.06438127038513708,0.07250129466597599
25.94,-0.7893046249800649,-0.7863369583980547,0.06386933725097863,0.6317969963749377
25.95,-0.7890385027415192,-0.7837044709131592,0.06334206552712623,-0.4453650958052826
25.96,-0.7887745774684896,-0.7855601588123479,0.06279983543617246,0.07250129466597599
25.97,-0.7885129114875055,-0.7852580700845729,0.062243027418765765,0.07250129466597599
25.98,-0.7882535655399273,-0.784955981356798,0.06167202199989284,0.07250129466597599
25.990000000000002,-0.7879965987815944,-0.7846538926290231,0.061087199656823354,0.07250129466597599
26.0,-0.7877420687830243,-0.7843518039012481,0.060488940688880374,0.07250129466597599
26.01,-0.787490031530154,-0.7840497151734732,0.05987762508887427,0.07250129466597599
26.02,-0.787240541425617,-0.7837476264456983,0.05925363241634561,0.07250129466597599
26.03,-0.7869936512905489,-0.7834455377179234,0.058617341672597495,0.07250129466597599
26.04,-0.7867494123669131,-0.7831434489901484,0.05796913117752381,0.07250129466597599
26.05,-0.7865078743203401,-0.7828413602623735,0.05730937844830311,0.07250129466597599
26.060000000000002,-0.7862690852434722,-0.7825392715345986,0.05663846007990535,0.07250129466597599
26.07,-0.7860330916598058,-0.7822371828068236,0.05595675162747191,0.07250129466597599
26.080000000000002,-0.7857999385280247,-0.7819350940790487,0.055264627490607315,0.07250129466597599
26.09,-0.7855696692468138,-0.7816330053512738,0.05456246079952051,0.07250129466597599
26.1,-0.7853423256601492,-0.7813309166234989,0.053850623303107414,0.07250129466597599
26.11,-0.7851179480630529,-0.7810288278957239,0.053129485258976566,-0.48679440704298216
26.12,-0.7848965752078072,-0.7830571379250697,0.052399415325368764,0.03107198342827644
26.13,-0.7846782443106182,-0.7829276713274519,0.05166078045506042,0.03107198342827644
26.14,-0.7844629910587221,-0.7827982047298341,0.05091394579122489,0.03107198342827644
26.150000000000002,-0.7842508496179253,-0.7826687381322163,0.050159274565252585,0.5903676851372346
26.16,-0.7840418526405701,-0.7802088727774777,0.04939712799655861,0.07250129466597599
26.17,-0.7838360312739178,-0.7799067840497028,0.04862786519440135,0.07250129466597599
26.18,-0.7836334151689411,-0.7796046953219279,0.04785184306167542,0.07250129466597599
26.19,-0.7834340324895175,-0.779302606594153,0.0470694162006923,-0.48679440704298216
26.2,-0.7832379099220146,-0.7813309166234987,0.04628093682105082,0.03107198342827644
26.21,-0.7830450726852602,-0.7812014500258809,0.04548675464943121,0.03107198342827644
26.22,-0.7828555445408876,-0.7810719834282631,0.04468721684146085,0.03107198342827644
26.23,-0.7826693478040482,-0.7809425168306453,0.043882667895637106,0.03107198342827644
26.240000000000002,-0.782486503354483,-0.7808130502330275,0.04307344956918199,0.03107198342827644
26.25,-0.7823070306479447,-0.7806835836354097,0.04225990079605765,0.020714655618849775
26.26,-0.7821309477279611,-0.7805972725703312,0.04144235760690415,0.020714655618849775
26.27,-0.7819582712379324,-0.7805109615052527,0.04062115305108928,0.020714655618849775
26.28,-0.7817890164335528,-0.7804246504401742,0.03979661712073394,0.020714655618849775
26.29,-0.7816231971955497,-0.7803383393750957,0.03896907667685742,0.020714655618849775
26.3,-0.7814608260427295,-0.7802520283100172,0.03813885537745072,0.020714655618849775
26.310000000000002,-0.7813019141453235,-0.7801657172449387,0.03730627360767709,0.020714655618849775
26.32,-0.7811464713386248,-0.7800794061798602,0.03647164841204299,0.020714655618849775
26.330000000000002,-0.7809945061369079,-0.7799930951147817,0.03563529342863864,0.020714655618849775
26.34,-0.780846025747622,-0.7799067840497032,0.034797518825381415,0.020714655618849775
26.35,-0.7807010360858495,-0.7798204729846246,0.03395863123824927,0.010357327809426664
26.36,-0.7805595417890234,-0.7797773174520853,0.03311893371162751,0.010357327809426664
26.37,-0.7804215462318916,-0.779734161919546,0.032278725640542474,0.010357327809426664
26.38,-0.7802870515417227,-0.7796910063870067,0.03143830271498052,0.010357327809426664
26.39,-0.7801560586137436,-0.7796478508544674,0.030597956866176917,0.010357327809426664
26.400000000000002,-0.7800285671268012,-0.7796046953219281,0.02975797621491736,0.010357327809426664
26.41,-0.7799045755592391,-0.7795615397893888,0.028918645021748415,0.010357327809426664
26.42,-0.7797840812049818,-0.7795183842568495,0.02808024363927869,0.010357327809426664
26.43,-0.7796670801898181,-0.7794752287243102,0.02724304846633513,0.010357327809426664
26.44,-0.7795535674878751,-0.7794320731917709,0.026407331904122,0.010357327809426664
26.45,-0.7794435369382746,-0.7793889176592316,0.02557336231433202,0.0
26.46,-0.7793369812619649,-0.7793889176592316,0.02474140397916119,0.0
26.47,-0.7792338920787184,-0.7793889176592316,0.023911717063271387,0.0
26.48,-0.7791342599242881,-0.7793889176592316,0.023084557577652258,0.0
26.490000000000002,-0.7790380742677145,-0.7793889176592316,0.022260177345366783,0.0
26.5,-0.7789453235287755,-0.7793889176592316,0.02143882396920569,0.0
26.51,-0.7788559950955706,-0.7793889176592316,0.020620740801200493,0.0
26.52,-0.7787700753422322,-0.7793889176592316,0.019806166913989454,0.0
26.53,-0.7786875496467572,-0.7793889176592316,0.018995337074060578,0.0
26.54,-0.7786084024089487,-0.7793889176592316,0.0181884817167487,0.0
26.55,-0.7785326170684622,-0.7793889176592316,0.017385826923130093,-0.010357327809423111
26.560000000000002,-0.7784601761229492,-0.7794320731917709,0.016587594398676374,-0.010357327809423111
26.57,-0.778391061146288,-0.7794752287243102,0.015794001453675224,-0.010357327809423111
26.580000000000002,-0.7783252528068977,-0.7795183842568495,0.015005260985450734,-0.010357327809423111
26.59,-0.778262730886125,-0.7795615397893888,0.014221581462299522,-0.010357327809423111
26.6,-0.7782034742966987,-0.7796046953219281,0.01344316690919721,-0.010357327809423111
26.61,-0.7781474611012437,-0.7796478508544674,0.012670216895184779,-0.010357327809423111
26.62,-0.7780946685308471,-0.7796910063870067,0.01190292652245846,-0.010357327809423111
26.63,-0.7780450730036702,-0.779734161919546,0.011141486417153179,-0.010357327809423111
26.64,-0.7779986501435987,-0.7797773174520853,0.010386082721768407,-0.010357327809423111
26.650000000000002,-0.7779553747989246,-0.7798204729846246,0.00963689708925966,-0.020714655618849775
26.66,-0.7779152210610527,-0.7799067840497032,0.00889410667870836,-0.020714655618849775
26.67,-0.7778781622832247,-0.7799930951147817,0.008157884152626714,-0.020714655618849775
26.68,-0.7778441710992554,-0.7800794061798602,0.007428397675857956,-0.020714655618849775
26.69,-0.7778132194422727,-0.7801657172449387,0.006705810915982491,-0.020714655618849775
26.7,-0.777785278563456,-0.7802520283100172,0.005990283045326512,-0.020714655618849775
26.71,-0.7777603190507671,-0.7803383393750957,0.005281968744462705,-0.020714655618849775
26.72,-0.7777383108476652,-0.7804246504401742,0.004581018207199139,-0.020714655618849775
26.73,-0.7777192232718019,-0.7805109615052527,0.0038875771470775963,-0.020714655618849775
26.740000000000002,-0.777703025033689,-0.7805972725703312,0.003201786805303572,-0.020714655618849775
26.75,-0.7776896842553336,-0.7806835836354097,0.00252378396012741,-0.031071983428272887
26.76,-0.777679168488833,-0.7808130502330275,0.0018537009376332347,-0.031071983428272887
26.77,-0.7776714447349262,-0.7809425168306453,0.0011916656239200109,-0.031071983428272887
26.78,-0.7776664794614933,-0.7810719834282631,0.000537801478641832,-0.031071983428272887
26.79,-0.777664238621999,-0.7812014500258809,-0.00010777245007308894,-0.031071983428272887
26.8,-0.7776646876738743,-0.7813309166234987,-0.0007449415094156683,-0.031071983428272887
26.810000000000002,-0.7776677915968302,-0.7814603832211166,-0.001373595424366325,-0.031071983428272887
26.82,-0.7776735149110984,-0.7815898498187344,-0.0019936282788807734,-0.031071983428272887
26.830000000000002,-0.7776818216955937,-0.7817193164163522,-0.0026049384958490365,-0.031071983428272887
26.84,-0.7776926756059931,-0.78184878301397,-0.0032074288157983508,-0.031071983428272887
26.85,-0.7777060398927256,-0.7819782496115878,-0.003801006274366671,-0.04142931123769955
26.86,-0.7777218774188688,-0.7821508717417449,-0.004385582178651794,-0.04142931123769955
26.87,-0.7777401506779464,-0.782323493871902,-0.004961072082337838,-0.04142931123769955
26.88,-0.7777608218116229,-0.7824961160020591,-0.005527395759695283,-0.04142931123769955
26.89,-0.7777838526272882,-0.7826687381322163,-0.006084477178520377,0.5178663904712586
26.900000000000002,-0.777809204615532,-0.7805109615052527,-0.006632244471873706,0.0
26.91,-0.7778368389674982,-0.7805109615052527,-0.00717062990887804,0.0
26.92,-0.7778667165921186,-0.7805109615052527,-0.007699569864375141,0.0
26.93,-0.7778987981332202,-0.7805109615052527,-0.008219004787606933,-0.5592957017089581
26.94,-0.7779330439865019,-0.7828413602623734,-0.008728879169888067,-0.04142931123769955
26.95,-0.7779694143163765,-0.7830139823925305,-0.009229141511322151,-0.04142931123769955
26.96,-0.7780078690726736,-0.7831866045226876,-0.009719744286556416,-0.04142931123769955
26.97,-0.7780483680072009,-0.7833592266528447,-0.010200643909597237,0.5075090626618355
26.98,-0.7780908706901576,-0.7812446055584205,-0.010671800697768604,-0.010357327809423111
26.990000000000002,-0.7781353365263983,-0.7812877610909598,-0.011133178834768543,-0.010357327809423111
27.0,-0.7781817247715432,-0.7813309166234991,-0.011584746332856832,-0.010357327809423111
27.01,-0.7782299945479302,-0.7813740721560384,-0.012026474994256013,-0.5592957017089581
27.02,-0.7782801048604062,-0.7837044709131591,-0.012458340371720444,-0.04142931123769955
27.03,-0.778332014611955,-0.7838770930433162,-0.012880321728324474,-0.051786639047126215
27.04,-0.7783856826191563,-0.7840928707060125,-0.013292401996522912,-0.051786639047126215
27.05,-0.7784410676274751,-0.7843086483687088,-0.013694567736449337,0.5075090626618355
27.060000000000002,-0.778498128326377,-0.7821940272742846,-0.014086809093520947,-0.010357327809423111
27.07,-0.7785568233642667,-0.7822371828068239,-0.014469119755362254,-0.010357327809423111
27.080000000000002,-0.7786171113632474,-0.7822803383393632,-0.014841496908052886,-0.010357327809423111
27.09,-0.7786789509336977,-0.7823234938719025,-0.015203941191763166,-0.010357327809423111
27.1,-0.7787423006886633,-0.7823666494044418,-0.015556456655748275,-0.010357327809423111
27.11,-0.7788071192580623,-0.7824098049369811,-0.015899050712775486,-0.010357327809423111
27.12,-0.7788733653026989,-0.7824529604695204,-0.01623173409298482,-0.010357327809423111
27.13,-0.7789409975280863,-0.7824961160020597,-0.016554520797175665,-0.010357327809423111
27.14,-0.7790099746980745,-0.782539271534599,-0.016867428049617196,-0.010357327809423111
27.150000000000002,-0.7790802556482813,-0.7825824270671383,-0.01717047625033024,-0.010357327809423111
27.16,-0.7791517992993243,-0.7826255825996776,-0.017463688926920157,-0.010357327809423111
27.17,-0.7792245646698531,-0.7826687381322169,-0.017747092685906657,-0.010357327809423111
27.18,-0.7792985108893777,-0.7827118936647562,-0.018020717163706033,-0.010357327809423111
27.19,-0.7793735972108932,-0.7827550491972955,-0.01828459497713793,-0.010357327809423111
27.2,-0.7794497830232979,-0.7827982047298349,-0.01853876167356843,-0.010357327809423111
27.21,-0.7795270278636045,-0.7828413602623742,-0.018783255680712267,-0.010357327809423111
27.22,-0.7796052914289409,-0.7828845157949135,-0.019018118256062786,-0.010357327809423111
27.23,-0.7796845335883411,-0.7829276713274528,-0.019243393436027868,-0.010357327809423111
27.240000000000002,-0.7797647143943246,-0.7829708268599921,-0.019459127984740292,-0.010357327809423111
27.25,-0.779845794094261,-0.7830139823925314,-0.01966537134265049,-0.010357327809423111
27.26,-0.7799277331415221,-0.7830571379250707,-0.019862175574782474,-0.010357327809423111
27.27,-0.780010492206417,-0.78310029345761,-0.020049595318834136,-0.010357327809423111
27.28,-0.7800940321869122,-0.7831434489901493,-0.020227687733021686,-0.010357327809423111
27.29,-0.7801783142191331,-0.7831866045226886,-0.020396512443738253,-0.010357327809423111
27.3,-0.7802632996876486,-0.7832297600552279,-0.020556131493052042,-0.010357327809423111
27.310000000000002,-0.7803489502355363,-0.7832729155877672,-0.02070660928605793,-0.010357327809423111
27.32,-0.7804352277742282,-0.7833160711203065,-0.020848012538071354,-0.010357327809423111
27.330000000000002,-0.7805220944931369,-0.7833592266528459,-0.02098041022175868,-0.010357327809423111
27.34,-0.7806095128690609,-0.7834023821853852,-0.02110387351411801,-0.010357327809423111
27.35,-0.7806974456753697,-0.7834455377179245,-0.021218475743425537,-0.010357327809423111
27.36,-0.7807858559909673,-0.7834886932504638,-0.021324292336143857,-0.010357327809423111
27.37,-0.7808747072090345,-0.7835318487830031,-0.021421400763750865,-0.010357327809423111
27.38,-0.7809639630455502,-0.7835750043155424,-0.02150988048958636,-0.010357327809423111
27.39,-0.7810535875475901,-0.7836181598480817,-0.02158981291570573,-0.010357327809423111
27.400000000000002,-0.7811435451014056,-0.783661315380621,-0.021661281329727403,-0.010357327809423111
27.41,-0.7812338004402795,-0.7837044709131603,-0.021724370851747842,-0.010357327809423111
27.42,-0.7813243186521618,-0.7837476264456996,-0.02177916838129416,-0.010357327809423111
27.43,-0.7814150651870838,-0.7837907819782389,-0.021825762544388158,-0.010357327809423111
27.44,-0.7815060058643521,-0.7838339375107782,-0.02186424364062599,-0.010357327809423111
27.45,-0.7815971068795214,-0.7838770930433175,-0.021894703590486016,-0.010357327809423111
